pre_type,post_type,weight_sum
Li20,LC4,9.484527142375332e-05
Li20,LC6,0.012658567365123384
Li20,LC9,0.00931594307146227
Li20,LPLC1,0.00019664700969192238
Li20,Li13,0.016344695993193586
Li20,Li14,0.0002082937076610182
Li20,Li19,0.050096500283785116
Li20,Li21,0.012790957391136882
Li20,Li22,0.003865789953871538
Li20,Li26,0.0005124262467240001
Li20,Li27,0.05971291630606311
Li20,LoVP12,0.06436557827488933
Li20,MeTu4a,0.029135312650948077
Li20,MeTu4e,0.06503073842070871
Li20,MeVP3,0.0004229263463525207
Li20,MeVP6,0.008289321216712102
Li20,Tm16,0.005330870372100151
Li20,Tm20,0.06812346014527057
Li20,Tm30,0.012954147373189211
Li20,Tm32,0.04372762737952748
Li20,Tm33,0.04516349487424624
Li20,Tm35,0.029414980053414627
Li20,Tm36,0.033084248745967715
Li20,Tm37,0.1005307434471498
Li20,Tm38,0.09662045649826798
Li20,Tm5a,0.04711578003167369
Li20,TmY10,0.04632318786343904
Li20,TmY17,0.04258393197335462
Li20,TmY9a,0.022230603394187493
Li21,DNp11,0.025526948514669287
Li21,LC10b,0.06476354831088521
Li21,LC12,0.06062953596467694
Li21,LC13,0.1228840788617615
Li21,LC17,0.0202061541181019
Li21,LC20b,0.024987667084870685
Li21,LC21,0.0065475384000841155
Li21,LC26,0.020246090721817003
Li21,LC31b,9.428004462811468e-05
Li21,LC9,0.04648604058610737
Li21,LLPC3,0.01500442859708336
Li21,LPLC2,8.684545627534369e-05
Li21,LPLC4,0.0001566671503330273
Li21,LPT31,0.008590860549518837
Li21,LT41,0.11324685766993244
Li21,Li13,0.11826894744779554
Li21,Li14,0.0447295723029714
Li21,Li20,0.008462692872802713
Li21,Li21,0.13381472716827092
Li21,Li22,0.08863023016254734
Li21,Li23,0.0006536849541635657
Li21,Li26,0.044338735822337556
Li21,Li27,0.0748404625438496
Li21,Li34b,0.005326631083963119
Li21,MeTu4a,0.018226633381706516
Li21,Tlp12,0.008669233401390563
Li21,Tlp13,0.046931317918779906
Li21,Tm12,0.10088268245086435
Li21,Tm20,0.04480849258847701
Li21,Tm30,0.015051489829146046
Li21,Tm32,0.0005133631944181129
Li21,Tm37,0.00040058514947517135
Li21,Tm39,0.010847141653548685
Li21,Tm40,0.019520871538772015
Li21,Tm5a,0.018896585429052953
Li21,TmY10,0.05684233838130873
Li21,TmY16,0.009593213853526801
Li21,TmY17,0.09566149712705371
Li21,TmY19b,8.41312477372521e-05
Li21,TmY4,0.0006334146958310661
Li21,TmY5a,8.30816908570293e-05
Li21,TmY9b,0.11708287997167667
Li21,Y13,0.037585236260379316
Li21,Y14,0.12201706681887291
Li21,Y3,0.0002282563835828169
Li22,LC10a,0.0028705553155047637
Li22,LC10b,0.013588687587209554
Li22,LC10c-1,0.0912630172289573
Li22,LC10c-2,0.049887320298799616
Li22,LC10e,0.04046497917670928
Li22,LC11,0.00015651858907288552
Li22,LC12,0.02346325823607563
Li22,LC15,0.010952178305830996
Li22,LC17,0.000157500178505017
Li22,LC20a,0.0007376802251090214
Li22,LC20b,0.001260053784825556
Li22,LC21,0.0005748813348643488
Li22,LC22,0.0022682024202690413
Li22,LC26,0.0019231983178040481
Li22,LC28,0.0016588657372414582
Li22,LC6,0.0006229257736527793
Li22,LLPC1,0.0007541631072535981
Li22,LLPC3,0.00023033145873931356
Li22,LPLC1,0.0005974096181269512
Li22,LPLC2,0.0007787416917661204
Li22,LPLC4,0.00010343052119346263
Li22,Li13,0.03989374459780281
Li22,Li20,0.0008875907384055569
Li22,Li21,0.013290942555121634
Li22,Li22,0.0004780794922592268
Li22,Li34b,0.0012764322721147822
Li22,MeLo10,9.61983470155022e-05
Li22,MeTu4c,0.03750866821774205
Li22,Tm16,8.90604003978845e-05
Li22,Tm20,0.09015413277469474
Li22,Tm3,0.0272363276895785
Li22,Tm30,0.0032652338026067412
Li22,Tm31,0.04674915469479493
Li22,Tm32,0.00015565607785928085
Li22,Tm33,0.025273043116843297
Li22,Tm35,0.006375958036068653
Li22,Tm38,0.002671194639619376
Li22,Tm4,0.005239392371174342
Li22,Tm5Y,0.0015947341835296429
Li22,Tm5a,0.029196368810255616
Li22,Tm5b,0.001013600388843649
Li22,TmY21,0.0004537592365838053
Li22,TmY9a,0.03259185904822344
Li22,Y3,0.00010551100611802682
Li23,LC10a,0.01267931026336264
Li23,LC10b,0.02146742778377514
Li23,LC10e,0.04251159273568707
Li23,LC13,0.001802916626727554
Li23,LC20a,0.0007855085332366499
Li23,LC20b,0.00010654116369925947
Li23,LC21,0.0007874290007082652
Li23,LC28,0.0005501129613179126
Li23,LPLC2,9.174362149764587e-05
Li23,LPT31,0.0008552176474711467
Li23,Li13,0.03805777087468819
Li23,Li14,0.016598089714943084
Li23,Li21,0.052572262680072895
Li23,LoVP76,0.03484038140670914
Li23,MeLo10,0.0001746515045655757
Li23,Tm37,0.007548471604500038
Li23,Tm5Y,0.08468418092684812
Li23,TmY10,0.055947188335679326
Li23,TmY17,0.04509286977313613
Li23,TmY9a,0.01904981540822616
Li23,Y13,0.0006280795962006758
Li23,Y14,0.0008847402662769692
Li23,Y3,0.0011714167018424468
Li25,LC11,0.00010359766184918612
Li25,LC12,0.1872920848148192
Li25,LC13,0.030850054873576074
Li25,LC15,0.005724770102940526
Li25,LC17,0.0027187150658990154
Li25,LC18,0.1854281361403743
Li25,LC21,0.0006276943475015931
Li25,LC4,9.602314557058262e-05
Li25,LC6,0.0001803305827740854
Li25,LC9,0.02648593535470201
Li25,LPLC1,0.00010889893266720514
Li25,Li26,0.00034587038925136396
Li25,MeLo10,0.00010778798296784837
Li25,MeLo11,0.00015196963006924332
Li25,MeLo9,0.0003203198198793067
Li25,T2,0.05332282935212258
Li25,T2a,0.10001238118274572
Li25,T3,0.027411303383328228
Li25,Tm12,0.08322468369469237
Li25,Tm39,0.021593234425883196
Li25,Tm4,0.020841751607804195
Li25,Tm5Y,0.09942508519292677
Li25,Tm5a,0.02263003244526011
Li25,Tm5b,0.05860439284443318
Li25,Tm5c,0.0330448930563595
Li25,Tm6,0.022713390812522886
Li25,TmY14,0.00033902463767080104
Li25,TmY18,0.013329495228560664
Li25,TmY19a,0.00013749649580637415
Li25,TmY19b,0.00021875706518901855
Li25,TmY9a,0.02001067220836179
Li26,DNp11,0.00994447676918739
Li26,LC10a,0.04599014337273272
Li26,LC11,0.0012029884453270776
Li26,LC15,0.08372243397631252
Li26,LC17,0.09749077675933432
Li26,LC18,0.2407025137162424
Li26,LC21,0.08608249031106215
Li26,LC22,0.029659549445566268
Li26,LC31b,0.024478240213573654
Li26,LC4,0.00011337841063842612
Li26,LC9,0.16784010330136573
Li26,LLPC3,0.0005873739510184181
Li26,LPLC1,0.0003295828760148474
Li26,LPLC2,8.502160867976668e-05
Li26,Li13,0.022490605047310288
Li26,Li14,0.02734976343821695
Li26,Li15,0.03604880334900988
Li26,Li17,0.0006986343429954367
Li26,Li21,0.12985398872990708
Li26,Li25,9.977064486626357e-05
Li26,Li34b,0.048373076231869164
Li26,MeLo10,0.000350476841023699
Li26,MeLo11,0.03921067586541261
Li26,MeLo13,0.014505303763501646
Li26,MeLo8,0.00020255695429473178
Li26,T2,0.15509681827863012
Li26,T2a,0.3056281325629939
Li26,T3,0.31511834850130077
Li26,Tm12,0.1450056399577101
Li26,Tm20,0.25323810707174493
Li26,Tm23,0.014860137419296508
Li26,Tm24,0.0259817693914239
Li26,Tm3,0.051046349525469936
Li26,Tm35,0.10056083757717796
Li26,Tm37,0.0002713453361057392
Li26,Tm4,0.04920885794046513
Li26,Tm5Y,0.06414211519906506
Li26,Tm6,0.15736749801532637
Li26,TmY13,0.013901427583409632
Li26,TmY15,0.0006781368708917656
Li26,TmY18,0.07564938654895192
Li26,TmY19a,0.00020083942805630274
Li26,TmY19b,0.08638612452330499
Li26,TmY3,0.0010858646938921778
Li26,TmY4,0.031105932788451265
Li26,TmY5a,0.025319904889010883
Li27,LC16,0.0003293323009156659
Li27,LC17,0.006144696681563173
Li27,LC20b,0.0167382832587758
Li27,LC21,0.0006596019811395937
Li27,LC26,0.008617227688302618
Li27,LLPC3,0.0005402403902308065
Li27,LPLC1,0.0002165092605227427
Li27,LPLC2,9.441636405870365e-05
Li27,Li14,8.212837979853935e-05
Li27,Li17,0.00040243638162157944
Li27,Li21,0.11721150298448176
Li27,Li22,0.03085121879563511
Li27,Li25,0.00022826339072708624
Li27,MeLo10,9.041798484821796e-05
Li27,MeLo11,0.0002623292858207367
Li27,MeLo8,0.00020071486170371614
Li27,MeLo9,0.00015333351080158377
Li27,Tm24,0.018040214239359646
Li27,Tm31,0.0883485472448613
Li27,Tm35,0.17133865251313735
Li27,Tm37,0.0001434087456250571
Li27,TmY19b,0.0002856281924472812
Li27,TmY21,0.0863937617648856
Li27,TmY4,0.00020736462463123668
Li28,DNp11,0.003909116260658374
Li28,LC12,0.368892257985722
Li28,LC17,0.021664799215576333
Li28,LC4,0.00010945621980639791
Li28,LPLC1,0.00020217162634426287
Li28,Li15,0.030670721035813416
Li28,Li17,0.0004921849087936079
Li28,MeLo10,0.000277329003221883
Li28,MeLo11,0.014629934824332313
Li28,T2,0.000565685610881585
Li28,T3,0.03714246661941743
Li28,T5b,0.05282832703758415
Li28,Tm2,1.219805867170234
Li28,Tm23,0.008303575454851832
Li28,Tm3,0.1871722990642495
Li28,Tm34,0.03239971529002835
Li28,Tm4,0.010658132112903465
Li28,TmY15,8.419770653381996e-05
Li28,TmY19a,9.607774781142954e-05
Li28,TmY19b,0.00018831585929194035
Li28,TmY5a,0.033520234741697304
Li28,Y3,0.0009216865731404129
Li34b,LC10b,0.0005376561285099079
Li34b,LC10c-1,0.033786277273973625
Li34b,LC10c-2,0.0028201478306529777
Li34b,LC11,0.0002818970219611544
Li34b,LC13,0.08143430523210657
Li34b,LC15,0.020731467835001034
Li34b,LC16,0.0002822235264663867
Li34b,LC20a,0.0007837526121467316
Li34b,LC20b,0.027894478357668905
Li34b,LC21,0.0005583701779520143
Li34b,LC22,0.033261330321673194
Li34b,LC28,0.0005055166252852429
Li34b,LC31b,0.009365858455614192
Li34b,LC6,0.026737474066789557
Li34b,LPLC1,0.00013316066539079507
Li34b,LPLC2,0.0004671616808531214
Li34b,LPT31,0.00012294911949533682
Li34b,Li13,0.014230975816483336
Li34b,Li19,0.02537648392354379
Li34b,Li20,0.0009928355649822774
Li34b,Li21,0.011201009210713589
Li34b,Li23,0.00016777194804147423
Li34b,LoVP12,0.16485610061972567
Li34b,MeTu1,0.0006403222671908047
Li34b,Tm20,0.05716045327112593
Li34b,Tm24,0.017937920979636975
Li34b,Tm31,0.08032420376508229
Li34b,Tm33,0.01566763512850557
Li34b,Tm35,0.0007630866973593009
Li34b,Tm39,0.021478408039156287
Li34b,Tm5Y,0.00043062054412158985
Li34b,Tm5b,0.05193540678621234
Li34b,TmY20,0.00048630458559976905
LoVC26,LC20b,0.029049285534939837
LoVC26,LC28,0.04121787211487509
LoVC26,LPLC2,0.00017593558902007488
LoVC26,LPT31,0.005227326048062864
LoVC26,Li14,0.02503542788347562
LoVC26,Li20,0.0009252237611352075
LoVC26,Li21,0.02510004725942394
LoVC26,LoVC26,0.16566837820792293
LoVC26,LoVP12,0.06873182734099446
LoVC26,MeTu4b,0.08005409866814868
LoVC26,Tm16,0.014713698621418787
LoVC26,Tm34,0.01925108984919368
LoVC26,TmY17,0.026013027519426073
LoVP12,LT41,0.06086466747137249
LoVP12,Li14,0.010374080184000435
LoVP12,Li34b,0.05772267589247631
LoVP12,LoVP76,0.20347273005054245
LoVP12,Tm20,0.07124179664991973
LoVP12,Tm30,0.029894623731933627
LoVP76,Tm34,0.061019025014502536
MeLo1,Cm13,0.02556734327283575
MeLo1,Cm17,0.06632848336236363
MeLo1,Cm3,0.12597141424739428
MeLo1,Cm5,0.10286160208132727
MeLo1,Dm9,0.10263161013362201
MeLo1,L4,0.16550372545737835
MeLo1,L5,0.9207866054230822
MeLo1,LC10b,0.047935677443152434
MeLo1,LC13,0.031460673531043516
MeLo1,LC16,0.023275603784664284
MeLo1,LC18,0.0533117430435068
MeLo1,LC21,0.050741842015024345
MeLo1,LC6,0.004901491482227006
MeLo1,Lat1,0.09010602903124425
MeLo1,Lawf2,0.01122547619457292
MeLo1,Li20,0.02893291137007254
MeLo1,LoVP12,0.22600283233827984
MeLo1,LoVP76,0.032276082840471884
MeLo1,MeLo1,0.19097128470056676
MeLo1,MeLo10,8.580264904409821e-05
MeLo1,MeLo11,0.015415973695363603
MeLo1,MeLo9,0.00023241452551045515
MeLo1,MeTu4a,0.04906493541532897
MeLo1,MeTu4c,0.12734128647585813
MeLo1,MeVC_unclear,0.1569854973668534
MeLo1,MeVP3,0.022104608646622607
MeLo1,MeVPLp2,0.00083042501291608
MeLo1,MeVPMe2,0.0001517022127756032
MeLo1,Mi1,0.2673145693171533
MeLo1,Mi4,0.9999400175107355
MeLo1,Mi9,0.13928112534491777
MeLo1,Pm2a,0.06182532498518878
MeLo1,Pm2b,0.026449571782089006
MeLo1,Pm3,0.00027611743468421157
MeLo1,Pm9,0.0009795071979948383
MeLo1,T1,0.24783066999075043
MeLo1,T2,0.1598117718915963
MeLo1,T2a,0.17585515389150944
MeLo1,Tm1,0.7911697939383273
MeLo1,Tm12,0.7243795008804145
MeLo1,Tm16,0.3751090782684272
MeLo1,Tm2,0.9631798892911081
MeLo1,Tm20,0.864418776883816
MeLo1,Tm33,0.016397263563714355
MeLo1,Tm34,0.13427251048675068
MeLo1,Tm35,0.11576846631756514
MeLo1,Tm37,0.0034248563642918675
MeLo1,Tm4,0.3645082813291159
MeLo1,Tm5b,0.07360231163570899
MeLo1,Tm5c,0.2736090032589922
MeLo1,Tm6,0.5737073745941079
MeLo1,Tm9,1.079090936613252
MeLo1,TmY10,0.15206333320209742
MeLo1,TmY13,0.022242559920524443
MeLo1,TmY16,8.651049450256908e-05
MeLo1,TmY17,0.05085273361274392
MeLo1,TmY21,0.04686078907777631
MeLo1,TmY3,0.07954609882093056
MeLo1,Y3,0.039970433276938125
MeLo1,aMe5,0.06589463565801437
MeLo10,DNp11,0.019372439561444178
MeLo10,LC11,0.019649210673807066
MeLo10,LC12,0.30828768928624134
MeLo10,LC13,0.029989489966731488
MeLo10,LC17,0.021423779707082057
MeLo10,LC18,0.09979827783801876
MeLo10,LC22,0.03667559692753123
MeLo10,LC31b,0.05371745619404193
MeLo10,LLPC1,0.05825349135098863
MeLo10,LLPC3,0.020377979718632058
MeLo10,LPLC1,0.00017612795182514647
MeLo10,LPLC2,0.00014823768035345588
MeLo10,LPLC4,7.354130046448826e-05
MeLo10,Li14,0.010642537163000272
MeLo10,Li17,0.01244565796802511
MeLo10,Li21,0.0058951242526108704
MeLo10,Li25,0.00022647009099028732
MeLo10,Li26,0.02598163243638169
MeLo10,MeLo11,0.015114578300122276
MeLo10,MeLo8,7.910454431221644e-05
MeLo10,MeLo9,0.00018943321120589015
MeLo10,MeVPLp2,8.828240356481352e-05
MeLo10,MeVPMe2,7.78499676095154e-05
MeLo10,Pm3,9.509911269735697e-05
MeLo10,Pm4,0.06739015465593423
MeLo10,T2a,0.7992678400340603
MeLo10,T3,0.14046413945480288
MeLo10,Tm20,0.06832480863726131
MeLo10,Tm24,0.03569730351135969
MeLo10,Tm37,0.04710749078744876
MeLo10,Tm5Y,0.0772696127503964
MeLo10,Tm6,0.07880267479353929
MeLo10,Tm9,0.07699830093681097
MeLo10,TmY19a,0.00015649425120793143
MeLo10,TmY19b,0.07034976920137023
MeLo10,TmY3,0.03654144356892761
MeLo10,TmY5a,0.022376436935022552
MeLo10,Y14,0.032885433325957995
MeLo10,Y3,0.0001522830815936776
MeLo11,DNp11,0.00024217491129025862
MeLo11,LC11,0.0004901070431572749
MeLo11,LC15,0.020958157742652587
MeLo11,LC20a,0.040431871543447975
MeLo11,LC21,0.04841757316971245
MeLo11,LC28,0.042155179574017265
MeLo11,LC31b,0.008818724408025792
MeLo11,LPLC1,0.00022095227196740124
MeLo11,Li17,0.001050997306430071
MeLo11,Li19,0.048783983603316955
MeLo11,Li25,0.0002217628171694325
MeLo11,MeLo11,0.06496397189267139
MeLo11,MeLo13,0.007769297980525297
MeLo11,MeLo8,0.00020433848077577432
MeLo11,MeLo9,0.00011342287657431193
MeLo11,MeTu3b,0.048961537756006306
MeLo11,MeVPLp2,8.352359375214267e-05
MeLo11,MeVPMe2,0.00015733005170475806
MeLo11,Mi2,0.06976061769788466
MeLo11,Pm10,0.01526496021413749
MeLo11,Pm2a,0.09016785587330729
MeLo11,Pm2b,0.00012767463834344796
MeLo11,Pm3,9.783468255848412e-05
MeLo11,Pm4,0.09228932219967914
MeLo11,Pm5,0.018238740439274592
MeLo11,Pm9,8.542519832005412e-05
MeLo11,T2,0.03952735997586868
MeLo11,T5c,0.03544824061834974
MeLo11,Tm16,0.041859060303955954
MeLo11,Tm2,0.011458825398040868
MeLo11,Tm20,0.10940365152843826
MeLo11,Tm24,0.00023064017818156708
MeLo11,Tm3,0.08107171175390233
MeLo11,Tm4,0.05066411503845916
MeLo11,Tm6,0.04513677591050452
MeLo11,TmY13,0.007553712781060571
MeLo11,TmY15,0.000368938263978077
MeLo11,TmY16,0.015773772817154988
MeLo11,TmY17,0.03064649766457181
MeLo11,TmY19a,0.0005965092126612663
MeLo11,TmY19b,0.07225822396207718
MeLo11,TmY3,0.00018162385882258003
MeLo11,TmY4,0.0015036009884923155
MeLo11,TmY5a,0.03561985164440057
MeLo11,Y14,0.0011922639666147525
MeLo13,LC13,0.04502532536253532
MeLo13,LC17,0.07507717367344452
MeLo13,LC21,0.03271783329424942
MeLo13,LC31b,0.05237153680399454
MeLo13,LPLC2,7.559151054287253e-05
MeLo13,Lawf2,0.01198456105994918
MeLo13,Li14,0.010321626807621028
MeLo13,Li15,0.03856834788798045
MeLo13,Li17,0.011908421377702535
MeLo13,Li25,0.000225380168348556
MeLo13,Li26,0.0002722423050084167
MeLo13,Li28,0.035159230480776626
MeLo13,MeLo11,0.05678170212550794
MeLo13,MeLo9,0.0001913501981453991
MeLo13,Mi2,0.11789281758093736
MeLo13,Mi9,0.048827677092398665
MeLo13,Pm1,0.05468616322707568
MeLo13,Pm10,0.00013643534220530345
MeLo13,Pm2a,0.31642526862004705
MeLo13,Pm2b,0.04803764455494956
MeLo13,Pm4,7.900410510429636e-05
MeLo13,Pm5,0.04125714683215763
MeLo13,Tm23,0.023572499952331235
MeLo13,Tm5c,0.07217995229230531
MeLo13,TmY14,0.00031822778944833795
MeLo13,TmY5a,0.0001684505793517311
MeLo2,C3,0.6570795391247343
MeLo2,Cm17,0.0004474097206204671
MeLo2,DNp11,0.00023980908723906315
MeLo2,LC15,0.00022419281365585234
MeLo2,LC4,9.613068797828288e-05
MeLo2,LC9,0.007286781587157716
MeLo2,LPLC1,0.0002482527149580406
MeLo2,LPLC2,0.0003077134536062801
MeLo2,Lawf2,0.00017120143826717234
MeLo2,Li17,0.00015606842031174164
MeLo2,Li25,0.00010413418749920302
MeLo2,MeLo11,0.0001553577169770742
MeLo2,MeVPMe2,0.00011031911299637412
MeLo2,Mi4,0.007514120550798051
MeLo2,Mi9,0.11512061064547986
MeLo2,Tm1,0.000990329265280573
MeLo2,Tm12,0.0005619548366209661
MeLo2,Tm16,0.013802068730000774
MeLo2,Tm35,0.06333706198777156
MeLo2,Tm37,0.0001776655740428458
MeLo2,Tm38,0.0002545677466305394
MeLo2,Tm4,0.03302270513549017
MeLo2,Tm6,0.029057992947866092
MeLo2,Tm9,0.14282784889117678
MeLo2,TmY10,0.0012106472647009513
MeLo2,TmY13,0.0007212928333426773
MeLo2,TmY15,0.00018900997636406996
MeLo2,TmY19b,0.00011592678759152311
MeLo2,TmY3,0.04778111448669098
MeLo2,TmY5a,0.00019838232342295764
MeLo6,Cm16,0.06986564224527785
MeLo6,MeVPMe5,0.03205646539179962
MeLo6,Tm31,0.08288040941964633
MeLo7,Li21,0.012221439197798391
MeLo7,Li22,0.005748535040460459
MeLo7,MeVPLp2,0.00010634382367096411
MeLo7,MeVPMe2,0.00011307331121542124
MeLo7,Pm9,9.818892859692032e-05
MeLo8,C3,0.2830831164676547
MeLo8,DNp11,0.0006068847054694899
MeLo8,LC10a,0.018077060997619063
MeLo8,LC10c-1,0.028724117781802984
MeLo8,LC10c-2,0.02406058296011906
MeLo8,LC11,0.0006295036377841966
MeLo8,LC13,0.028992503667022485
MeLo8,LC15,0.06505363638833826
MeLo8,LC16,0.0007194643865281675
MeLo8,LC18,0.05934980635685959
MeLo8,LC20b,0.0038544706874391096
MeLo8,LC21,0.004108873586951638
MeLo8,LC22,0.007326604921780955
MeLo8,LC25,0.04418753571984379
MeLo8,LC26,0.09110246578007276
MeLo8,LC28,0.0006727371355328658
MeLo8,LC31b,0.008196679410657375
MeLo8,LC4,9.520941427647954e-05
MeLo8,LC6,0.023892680070132004
MeLo8,LLPC2,0.004264102821865826
MeLo8,LLPC3,0.00967661290716354
MeLo8,LPLC1,0.00021898889411820367
MeLo8,LPLC4,9.784642507802715e-05
MeLo8,Lawf2,0.0009145591217963123
MeLo8,Li15,0.002551648644760087
MeLo8,Li17,0.0004884444705780081
MeLo8,Li19,0.022511159207753425
MeLo8,Li20,0.0005502514786879604
MeLo8,Li21,0.1300151281222094
MeLo8,Li23,0.00018487241186887604
MeLo8,MeLo10,0.00019752503653460313
MeLo8,MeLo11,0.07127528676828336
MeLo8,MeLo13,0.0006441467727881169
MeLo8,MeLo7,0.0833695599664631
MeLo8,MeLo9,0.00026985164272348515
MeLo8,MeTu4a,0.05647275119445329
MeLo8,MeVP3,0.0005488851858939921
MeLo8,MeVPMe2,0.00010034271927483926
MeLo8,Mi1,0.05305555471298601
MeLo8,Mi2,0.02700159342604243
MeLo8,Pm2a,0.0006908632748728882
MeLo8,Pm2b,0.0013057346485238275
MeLo8,Pm3,0.0001201219740264409
MeLo8,Pm4,0.04468601794429938
MeLo8,Pm5,0.04620039963526315
MeLo8,Pm9,9.338268354698946e-05
MeLo8,T2,0.12776042518557337
MeLo8,T2a,0.3010016328824284
MeLo8,T3,0.17542185782595393
MeLo8,Tm16,0.03711821065667972
MeLo8,Tm2,0.03119709799562873
MeLo8,Tm20,0.023132100052346324
MeLo8,Tm24,0.022092384605308622
MeLo8,Tm29,0.026289233940454158
MeLo8,Tm3,0.1822462911625276
MeLo8,Tm30,0.013621494003925125
MeLo8,Tm32,0.030975856826642906
MeLo8,Tm39,0.013738425184354686
MeLo8,Tm4,0.0009107859796743383
MeLo8,Tm40,0.00838754159341542
MeLo8,Tm5Y,0.14322399234623237
MeLo8,Tm5b,0.06545431034349207
MeLo8,Tm6,0.04307086042321333
MeLo8,TmY14,0.000819848492439959
MeLo8,TmY15,0.0003484228673631339
MeLo8,TmY16,0.0009271421527107732
MeLo8,TmY19a,9.541708823200425e-05
MeLo8,TmY19b,0.044784953177926516
MeLo8,TmY21,0.0484190528981464
MeLo8,TmY5a,8.40058080849737e-05
MeLo8,TmY9a,0.12486097190032797
MeLo8,Y14,0.002233374645054451
MeLo8,Y3,0.0013859045821925343
MeLo9,C3,0.2662268327343401
MeLo9,LC12,0.0988465299186349
MeLo9,LC15,0.006111962166027977
MeLo9,LC17,0.000986230472771306
MeLo9,LC21,0.00039289537242133323
MeLo9,LC9,0.00037986996284304587
MeLo9,LPLC2,9.241451170940518e-05
MeLo9,Lawf2,0.0008749081858239778
MeLo9,Li15,0.000953393894404449
MeLo9,Li17,0.0003044801574425842
MeLo9,Li21,0.08902672961905661
MeLo9,Li25,0.00020618669685800036
MeLo9,Li26,0.0002150822988454284
MeLo9,MeLo1,0.045021400121707064
MeLo9,MeLo10,0.00010546558273998477
MeLo9,MeLo11,0.013470952613265278
MeLo9,MeLo13,0.00039396336926110666
MeLo9,MeLo8,0.00011298621540867497
MeLo9,MeLo9,0.0003198421182934835
MeLo9,MeVPLp2,0.00019736352900134326
MeLo9,MeVPMe2,0.0001107984743405726
MeLo9,Mi1,0.2776943722795125
MeLo9,Mi2,0.039511119017885656
MeLo9,Mi4,0.03313469217271694
MeLo9,Mi9,0.061904447318631914
MeLo9,Pm1,0.10000126946945855
MeLo9,Pm10,0.0006612709346810323
MeLo9,Pm2a,0.07711077298238739
MeLo9,Pm2b,0.001424219218251887
MeLo9,Pm3,0.00014015739680238345
MeLo9,Pm4,0.027715070717333295
MeLo9,Pm5,0.020459681339982244
MeLo9,Pm9,0.00018541178595170768
MeLo9,T2,0.0026238821596713817
MeLo9,T2a,0.0166132933822913
MeLo9,T3,0.05073196584460782
MeLo9,Tm1,0.2839505316434367
MeLo9,Tm12,0.03872556034291753
MeLo9,Tm16,0.014043794789584908
MeLo9,Tm2,0.02636702411325483
MeLo9,Tm20,0.05747072979761182
MeLo9,Tm3,0.05708672163087091
MeLo9,Tm34,0.01771360728460513
MeLo9,Tm38,0.06036734151171528
MeLo9,Tm4,0.00035500968399034054
MeLo9,Tm5Y,0.0006114038485506015
MeLo9,Tm5b,0.045554572647146685
MeLo9,Tm6,0.0013109461284749359
MeLo9,TmY13,0.010646928738698016
MeLo9,TmY14,0.0004987178933482983
MeLo9,TmY15,0.0002830356760662971
MeLo9,TmY16,0.0002910901886748338
MeLo9,TmY18,0.002138563532560176
MeLo9,TmY19a,0.0003847175114896998
MeLo9,TmY19b,0.020694867229689315
MeLo9,TmY20,0.0004723509429040794
MeLo9,TmY5a,0.0005969958413910167
MeLo9,Y14,0.0035449019370549324
MeLo9,Y3,0.001100485250766906
MeTu1,Cm12,1.1306470725694164
MeTu1,Cm16,0.14965761131108873
MeTu1,Cm3,0.26533078560101975
MeTu1,Cm5,0.00039473101674824943
MeTu1,Cm6,0.35688044855963325
MeTu1,Cm9,0.37540909719613097
MeTu1,Dm2,0.19177497946459965
MeTu1,MeTu1,0.8833460129276809
MeTu1,MeTu3c,0.045874954518426894
MeTu1,MeTu4a,0.1427900426710453
MeTu1,MeTu4c,0.14138122603129993
MeTu1,MeVP35,0.18495449204447229
MeTu1,MeVP56,0.09567480836881681
MeTu1,MeVP9,0.008204041577813315
MeTu1,MeVPMe4,0.12102292229348413
MeTu1,MeVPMe5,0.07861181821952261
MeTu1,Mi15,0.07708553585051432
MeTu1,Mi4,0.027381953947142823
MeTu1,Tm34,0.04381035766940622
MeTu1,Tm37,0.05642877392829577
MeTu1,Tm38,0.017184022179809737
MeTu1,Tm5Y,0.07924135536816827
MeTu1,Tm5a,0.0539676633500017
MeTu1,aMe5,0.05736274475613205
MeTu3b,Cm4,0.046076037393481914
MeTu3b,Cm9,0.039619683463500026
MeTu3b,MeTu1,0.03141388030365543
MeTu3b,MeTu3c,0.11206840731882775
MeTu3b,MeVP35,0.03276050225885056
MeTu3b,Mi16,0.004596850637537492
MeTu3b,Tm5c,0.05770351308760465
MeTu3b,Tm6,0.028079207609784163
MeTu3b,TmY13,0.043804965346975665
MeTu3c,Cm10,0.08636775914994456
MeTu3c,Cm12,0.29879780680584483
MeTu3c,Cm3,0.05687859964719079
MeTu3c,Cm4,0.05493454431682254
MeTu3c,Cm5,0.012301592443032952
MeTu3c,Cm6,0.032128805439958726
MeTu3c,Cm8,0.08069801530089228
MeTu3c,Cm9,0.08810769197936613
MeTu3c,Dm11,0.06429621532231927
MeTu3c,Dm2,0.15101425132103086
MeTu3c,Dm8a,0.06172289531662311
MeTu3c,Dm8b,0.0586911514787327
MeTu3c,Li21,0.05233778314252264
MeTu3c,MeLo13,0.008750094727098583
MeTu3c,MeTu1,0.03621532567040243
MeTu3c,MeTu2b,0.08904650335343063
MeTu3c,MeTu3b,0.10535012238403421
MeTu3c,MeTu3c,0.1435787964243853
MeTu3c,MeVP6,0.038465094696329694
MeTu3c,MeVPMe4,0.04501892689039253
