pre_type,post_type,weight_sum
AN27X013,LoVC21,0.03208179809886003
AN27X013,MeLo8,1.9758948478040448e-05
AN27X013,MeLo9,0.03420513437239471
AN27X013,MeVC11,0.008239506279292666
AN27X013,MeVC27,0.04360665076300546
AN27X013,MeVCMe1,0.04387885961494799
AN27X013,MeVP17,0.005718012877764071
AN27X013,MeVP18,0.03253944756716848
AN27X013,MeVP32,0.04769657802249483
AN27X013,MeVP40,0.05502586790940932
AN27X013,Mi19,0.0005390606672778337
AN27X013,Pm11,4.343249725521696e-06
AN27X013,Pm2a,0.08855764631887172
AN27X013,Pm3,0.052654864896058924
AN27X013,Pm6,0.0499335532906508
AN27X013,TmY14,0.35166587171043506
AN27X013,TmY19a,0.06302873411483778
AN27X013,TmY19b,0.016267615657787313
AN27X013,aMe26,0.036685980537261534
AN27X013,aMe4,0.014800545452995896
AOTU045,LC33,0.012653790923204166
AOTU045,Li33,1.3010574978319587e-05
Am1,AN27X013,0.05930757204350144
Am1,CT1,0.016513494418392956
Am1,DCH,0.036986156155510964
Am1,DNc01,0.04137441037955341
Am1,DNc02,0.04725988739998426
Am1,DNp30,0.10180169177856074
Am1,H1,0.11387130456728548
Am1,H2,0.05563698829990152
Am1,HSE,0.055937388020101536
Am1,HSN,0.06469745508927524
Am1,HSS,0.058542856744082265
Am1,HST,0.05915905241294195
Am1,LC23,0.06627860948885128
Am1,LC4,0.672707465117183
Am1,LLPC4,0.05389691679371885
Am1,LOLP1,0.032558780349184024
Am1,LPLC1,0.17485254126045904
Am1,LPLC2,0.23220884417053178
Am1,LPLC4,0.3299108118571601
Am1,LPT114,0.21604391132612316
Am1,LPT21,0.03297514430051205
Am1,LPT22,0.022100302726504543
Am1,LPT23,0.06496697154089487
Am1,LPT26,0.043394424840215884
Am1,LPT27,0.07497805186727187
Am1,LPT29,0.05681959018808087
Am1,LPT31,0.1993358856348054
Am1,LPT49,0.030491151651600126
Am1,LPT50,0.05001350053071912
Am1,LPT51,0.0716398737344901
Am1,LPT52,0.022580876138429302
Am1,LPT60,0.04456618043796231
Am1,LPi12,0.07737139354723241
Am1,LPi21,0.028546577944974165
Am1,LPi2b,0.05156858632376541
Am1,LPi4b,0.026315034913779966
Am1,LT61a,0.0034561197433459565
Am1,Li28,0.18941447199727302
Am1,Li29,0.04248643505771924
Am1,Li30,0.026924680409671414
Am1,Li37,0.021310240819601964
Am1,LoVC13,0.05157060513179869
Am1,LoVC21,0.03276167526211282
Am1,LoVC22,0.025708425310899598
Am1,MeLo11,0.057327527307882147
Am1,MeLo13,0.0173320436238708
Am1,MeLo14,0.031881702065651
Am1,MeLo8,0.011135023559605267
